stationName,uniqueId,lat,lon
Antony,473996,48.75557901883387,2.3013265906056155
Antony,473996,48.75483151011008,2.3011597571556917
Antony,473996,48.754992042688095,2.3009263597220393
Antony,473996,48.7552187948512,2.301249793657801
Anvers,22123,48.88285853029099,2.343964060011125
Anvers,22123,48.88454137479853,2.3425246490205707
Anvers,463120,48.88285853029099,2.343964060011125
Anvers,463120,48.88454137479853,2.3425246490205707
Arcueil - Cachan,473979,48.79945492466625,2.3283898464195554
Arcueil - Cachan,473979,48.79961519808533,2.3281018792530017
Arcueil - Cachan,473979,48.79835498168536,2.327913899445452
Arcueil - Cachan,473979,48.79826642579821,2.328160094306315
Arcueil - Cachan,473979,48.79822145904183,2.3281606734453995
Arcueil - Cachan,473979,48.79837250906699,2.3278319888190726
Arcueil - Cachan,473979,48.79787056523793,2.3281379646621634
Arcueil - Cachan,473983,48.79945492466625,2.3283898464195554
Arcueil - Cachan,473983,48.79961519808533,2.3281018792530017
Arcueil - Cachan,473983,48.79835498168536,2.327913899445452
Arcueil - Cachan,473983,48.79826642579821,2.328160094306315
Arcueil - Cachan,473983,48.79822145904183,2.3281606734453995
Arcueil - Cachan,473983,48.79837250906699,2.3278319888190726
Arcueil - Cachan,473983,48.79787056523793,2.3281379646621634
Arcueil Cachan,412836,48.79945492466625,2.3283898464195554
Arcueil Cachan,412836,48.79961519808533,2.3281018792530017
Arcueil Cachan,412836,48.79835498168536,2.327913899445452
Arcueil Cachan,412836,48.79826642579821,2.328160094306315
Arcueil Cachan,412836,48.79822145904183,2.3281606734453995
Arcueil Cachan,412836,48.79837250906699,2.3278319888190726
Arcueil Cachan,412836,48.79787056523793,2.3281379646621634
Argenteuil,41166,48.94754675008595,2.2578291203107144
Argenteuil,41166,48.94652912486601,2.257597887538753
Argenteuil,41166,48.94721787722004,2.25700096807866
Argenteuil,41166,48.94677760436821,2.257061870203578
Argenteuil,471033,48.94754675008595,2.2578291203107144
Argenteuil,471033,48.94652912486601,2.257597887538753
Argenteuil,471033,48.94721787722004,2.25700096807866
Argenteuil,471033,48.94677760436821,2.257061870203578
Argenteuil,471242,48.94754675008595,2.2578291203107144
Argenteuil,471242,48.94652912486601,2.257597887538753
Argenteuil,471242,48.94721787722004,2.25700096807866
Argenteuil,471242,48.94677760436821,2.257061870203578
Argenteuil,472690,48.94754675008595,2.2578291203107144
Argenteuil,472690,48.94652912486601,2.257597887538753
Argenteuil,472690,48.94721787722004,2.25700096807866
Argenteuil,472690,48.94677760436821,2.257061870203578
Argenteuil,472730,48.94754675008595,2.2578291203107144
Argenteuil,472730,48.94652912486601,2.257597887538753
Argenteuil,472730,48.94721787722004,2.25700096807866
Argenteuil,472730,48.94677760436821,2.257061870203578
Argenteuil,472826,48.94754675008595,2.2578291203107144
Argenteuil,472826,48.94652912486601,2.257597887538753
Argenteuil,472826,48.94721787722004,2.25700096807866
Argenteuil,472826,48.94677760436821,2.257061870203578
Argenteuil,472859,48.94754675008595,2.2578291203107144
Argenteuil,472859,48.94652912486601,2.257597887538753
Argenteuil,472859,48.94721787722004,2.25700096807866
Argenteuil,472859,48.94677760436821,2.257061870203578
Argentine,22088,48.875756170374174,2.2892433252813107
Argentine,22088,48.87539638180627,2.2892346008057034
Argentine,463121,48.875756170374174,2.2892433252813107
Argentine,463121,48.87539638180627,2.2892346008057034
Arpajon,470664,48.58615775885105,2.2410654880482084
Arpajon,470664,48.58612635929717,2.241784575561551
Arpajon,470664,48.58577529976528,2.241748979628394
Arpajon,470919,48.58615775885105,2.2410654880482084
Arpajon,470919,48.58612635929717,2.241784575561551
Arpajon,470919,48.58577529976528,2.241748979628394
Arts et Métiers,21994,48.865203742873845,2.3554051716754167
Arts et Métiers,21994,48.865417398880865,2.356670268048497
Arts et Métiers,21994,48.8654374098489,2.355375017124681
Arts et Métiers,21994,48.86567789809281,2.356612524311885
Arts et Métiers,21994,48.8650395608383,2.3583243471146944
Arts et Métiers,21997,48.865203742873845,2.3554051716754167
Arts et Métiers,21997,48.865417398880865,2.356670268048497
Arts et Métiers,21997,48.8654374098489,2.355375017124681
Arts et Métiers,21997,48.86567789809281,2.356612524311885
Arts et Métiers,21997,48.8650395608383,2.3583243471146944
Arts et Métiers,463108,48.865203742873845,2.3554051716754167
Arts et Métiers,463108,48.865417398880865,2.356670268048497
Arts et Métiers,463108,48.8654374098489,2.355375017124681
Arts et Métiers,463108,48.86567789809281,2.356612524311885
Arts et Métiers,463108,48.8650395608383,2.3583243471146944
Arts et Métiers,463122,48.865203742873845,2.3554051716754167
Arts et Métiers,463122,48.865417398880865,2.356670268048497
Arts et Métiers,463122,48.8654374098489,2.355375017124681
Arts et Métiers,463122,48.86567789809281,2.356612524311885
Arts et Métiers,463122,48.8650395608383,2.3583243471146944
Asnières - Gennevilliers Les Courtilles,22233,48.93035718212148,2.283761297680861
Asnières - Gennevilliers Les Courtilles,22233,48.93048397053915,2.2839096886413963
Asnières - Gennevilliers Les Courtilles,463109,48.93035718212148,2.283761297680861
Asnières - Gennevilliers Les Courtilles,463109,48.93048397053915,2.2839096886413963
Asnières-sur-Seine,470673,48.90661466003579,2.2821234857984725
Asnières-sur-Seine,470673,48.906260683808426,2.2815826709446783
Asnières-sur-Seine,470673,48.9060903184783,2.2816668765981554
Asnières-sur-Seine,470673,48.90560292757319,2.282874120505104
Asnières-sur-Seine,470673,48.906130691358946,2.283903670511034
Asnières-sur-Seine,471132,48.90661466003579,2.2821234857984725
Asnières-sur-Seine,471132,48.906260683808426,2.2815826709446783
Asnières-sur-Seine,471132,48.9060903184783,2.2816668765981554
Asnières-sur-Seine,471132,48.90560292757319,2.282874120505104
Asnières-sur-Seine,471132,48.906130691358946,2.283903670511034
Asnières-sur-Seine,471224,48.90661466003579,2.2821234857984725
Asnières-sur-Seine,471224,48.906260683808426,2.2815826709446783
Asnières-sur-Seine,471224,48.9060903184783,2.2816668765981554
Asnières-sur-Seine,471224,48.90560292757319,2.282874120505104
Asnières-sur-Seine,471224,48.906130691358946,2.283903670511034
Asnières-sur-Seine,471962,48.90661466003579,2.2821234857984725
Asnières-sur-Seine,471962,48.906260683808426,2.2815826709446783
Asnières-sur-Seine,471962,48.9060903184783,2.2816668765981554
Asnières-sur-Seine,471962,48.90560292757319,2.282874120505104
Asnières-sur-Seine,471962,48.906130691358946,2.283903670511034
Asnières-sur-Seine,472289,48.90661466003579,2.2821234857984725
Asnières-sur-Seine,472289,48.906260683808426,2.2815826709446783
Asnières-sur-Seine,472289,48.9060903184783,2.2816668765981554
Asnières-sur-Seine,472289,48.90560292757319,2.282874120505104
Asnières-sur-Seine,472289,48.906130691358946,2.283903670511034
Asnières-sur-Seine,472391,48.90661466003579,2.2821234857984725
Asnières-sur-Seine,472391,48.906260683808426,2.2815826709446783
Asnières-sur-Seine,472391,48.9060903184783,2.2816668765981554
Asnières-sur-Seine,472391,48.90560292757319,2.282874120505104
Asnières-sur-Seine,472391,48.906130691358946,2.283903670511034
Asnières-sur-Seine,472448,48.90661466003579,2.2821234857984725
Asnières-sur-Seine,472448,48.906260683808426,2.2815826709446783
Asnières-sur-Seine,472448,48.9060903184783,2.2816668765981554
Asnières-sur-Seine,472448,48.90560292757319,2.282874120505104
Asnières-sur-Seine,472448,48.906130691358946,2.283903670511034
Asnières-sur-Seine,472565,48.90661466003579,2.2821234857984725
Asnières-sur-Seine,472565,48.906260683808426,2.2815826709446783
Asnières-sur-Seine,472565,48.9060903184783,2.2816668765981554
Asnières-sur-Seine,472565,48.90560292757319,2.282874120505104
Asnières-sur-Seine,472565,48.906130691358946,2.283903670511034
Asnières-sur-Seine,472878,48.90661466003579,2.2821234857984725
Asnières-sur-Seine,472878,48.906260683808426,2.2815826709446783
Asnières-sur-Seine,472878,48.9060903184783,2.2816668765981554
Asnières-sur-Seine,472878,48.90560292757319,2.282874120505104
Asnières-sur-Seine,472878,48.906130691358946,2.283903670511034
Assemblée Nationale,22060,48.86125893156394,2.3202462642011885
Assemblée Nationale,22060,48.8610108462986,2.32090376565353
Assemblée Nationale,22060,48.860283431270894,2.3210904414036895
Assemblée Nationale,22060,48.85878004746888,2.3224185044246073
Assemblée Nationale,463123,48.86125893156394,2.3202462642011885
Assemblée Nationale,463123,48.8610108462986,2.32090376565353
Assemblée Nationale,463123,48.860283431270894,2.3210904414036895
Assemblée Nationale,463123,48.85878004746888,2.3224185044246073
Athis-Mons,470944,48.71284981226998,2.4030890038321244
Athis-Mons,470944,48.71264172416136,2.402846730386131
Athis-Mons,470944,48.712303279810925,2.403516586711544
Athis-Mons,472115,48.71284981226998,2.4030890038321244
Athis-Mons,472115,48.71264172416136,2.402846730386131
Athis-Mons,472115,48.712303279810925,2.403516586711544
Auber,412806,48.87362660923443,2.3285105511509565
Auber,412806,48.87373930642084,2.327759237502014
Auber,412806,48.873541695712134,2.3278026892986583
Auber,412806,48.873464357407926,2.328444474107598
Auber,412806,48.87085876075037,2.3321044649423217
Auber,412806,48.87154275092259,2.3305824034824507
Auber,412806,48.87216896448763,2.3299881184940103
Auber,412806,48.87282688526069,2.330238693556291
Auber,412806,48.87354615276204,2.3302021770460937
Auber,412806,48.87322371036571,2.3304380962772897
Auber,412806,48.87354180212799,2.329425107669797
Auber,412806,48.87480511710465,2.3285771620695335
Auber,412806,48.87414668546995,2.331448776340905
Auber,412806,48.87326676723602,2.330096700159404
Auber,412806,48.87359407806642,2.329124491218081
Auber,473924,48.87362660923443,2.3285105511509565
Auber,473924,48.87373930642084,2.327759237502014
Auber,473924,48.873541695712134,2.3278026892986583
Auber,473924,48.873464357407926,2.328444474107598
Auber,473924,48.87085876075037,2.3321044649423217
Auber,473924,48.87154275092259,2.3305824034824507
Auber,473924,48.87216896448763,2.3299881184940103
Auber,473924,48.87282688526069,2.330238693556291
Auber,473924,48.87354615276204,2.3302021770460937
Auber,473924,48.87322371036571,2.3304380962772897
Auber,473924,48.87354180212799,2.329425107669797
Auber,473924,48.87480511710465,2.3285771620695335
Auber,473924,48.87414668546995,2.331448776340905
Auber,473924,48.87326676723602,2.330096700159404
Auber,473924,48.87359407806642,2.329124491218081
Auber,473925,48.87362660923443,2.3285105511509565
Auber,473925,48.87373930642084,2.327759237502014
Auber,473925,48.873541695712134,2.3278026892986583
Auber,473925,48.873464357407926,2.328444474107598
Auber,473925,48.87290331153448,2.332650859447605
Auber,473925,48.87085876075037,2.3321044649423217
Auber,473925,48.87154275092259,2.3305824034824507
Auber,473925,48.87216896448763,2.3299881184940103
Auber,473925,48.87282688526069,2.330238693556291
Auber,473925,48.87354615276204,2.3302021770460937
Auber,473925,48.87322371036571,2.3304380962772897
Auber,473925,48.87354180212799,2.329425107669797
Auber,473925,48.87480511710465,2.3285771620695335
Auber,473925,48.87414668546995,2.331448776340905
Auber,473925,48.87326676723602,2.330096700159404
Auber,473925,48.87359407806642,2.329124491218081
Aubergenville Élisabethville,471523,48.971824349434016,1.848514009847691
Aubergenville Élisabethville,471523,48.972132617800696,1.8478378117517755
Aubergenville Élisabethville,472002,48.971824349434016,1.848514009847691
Aubergenville Élisabethville,472002,48.972132617800696,1.8478378117517755
Aubergenville Élisabethville,472707,48.971824349434016,1.848514009847691
Aubergenville Élisabethville,472707,48.972132617800696,1.8478378117517755
Aubervilliers-Pantin Quatre Chemins,22394,48.90393021675835,2.391785427090986
Aubervilliers-Pantin Quatre Chemins,22394,48.90376765799516,2.3916509103965584
Aubervilliers-Pantin Quatre Chemins,22394,48.9037443501161,2.392374187638146
Aubervilliers-Pantin Quatre Chemins,22394,48.903967918177194,2.3921260280643466
Aubervilliers-Pantin Quatre Chemins,22394,48.90362730845547,2.3923482707164205
Aubervilliers-Pantin Quatre Chemins,463031,48.90393021675835,2.391785427090986
Aubervilliers-Pantin Quatre Chemins,463031,48.90376765799516,2.3916509103965584
Aubervilliers-Pantin Quatre Chemins,463031,48.9037443501161,2.392374187638146
Aubervilliers-Pantin Quatre Chemins,463031,48.903967918177194,2.3921260280643466
Aubervilliers-Pantin Quatre Chemins,463031,48.90362730845547,2.3923482707164205
Aulnay-Sous-Bois,411410,48.93170224711926,2.494755381314784
Aulnay-Sous-Bois,411410,48.931817709459466,2.4944130390748693
Aulnay-Sous-Bois,411410,48.93198493467333,2.4935515344251673
Aulnay-Sous-Bois,411410,48.9324268692616,2.4959904026396504
Aulnay-Sous-Bois,411410,48.93253483549622,2.4960030056910485
Aulnay-Sous-Bois,411410,48.93253604048961,2.496289623512437
Aulnay-Sous-Bois,411410,48.93242818901367,2.496304316745325
Aulnay-Sous-Bois,411410,48.93227274928412,2.49356238156962
Aulnay-sous-Bois,470950,48.93170224711926,2.494755381314784
Aulnay-sous-Bois,470950,48.931817709459466,2.4944130390748693
Aulnay-sous-Bois,470950,48.93198493467333,2.4935515344251673
Aulnay-sous-Bois,470950,48.9324268692616,2.4959904026396504
Aulnay-sous-Bois,470950,48.93253483549622,2.4960030056910485
Aulnay-sous-Bois,470950,48.93253604048961,2.496289623512437
Aulnay-sous-Bois,470950,48.93242818901367,2.496304316745325
Aulnay-sous-Bois,470950,48.93227274928412,2.49356238156962
Aulnay-sous-Bois,471113,48.93170224711926,2.494755381314784
Aulnay-sous-Bois,471113,48.931817709459466,2.4944130390748693
Aulnay-sous-Bois,471113,48.93198493467333,2.4935515344251673
Aulnay-sous-Bois,471113,48.9324268692616,2.4959904026396504
Aulnay-sous-Bois,471113,48.93253483549622,2.4960030056910485
Aulnay-sous-Bois,471113,48.93253604048961,2.496289623512437
Aulnay-sous-Bois,471113,48.93242818901367,2.496304316745325
Aulnay-sous-Bois,471113,48.93227274928412,2.49356238156962
Aulnay-sous-Bois,471766,48.93170224711926,2.494755381314784
Aulnay-sous-Bois,471766,48.931817709459466,2.4944130390748693
Aulnay-sous-Bois,471766,48.93198493467333,2.4935515344251673
Aulnay-sous-Bois,471766,48.9324268692616,2.4959904026396504
Aulnay-sous-Bois,471766,48.93253483549622,2.4960030056910485
Aulnay-sous-Bois,471766,48.93253604048961,2.496289623512437
Aulnay-sous-Bois,471766,48.93242818901367,2.496304316745325
Aulnay-sous-Bois,471766,48.93227274928412,2.49356238156962
Aulnay-sous-Bois,472589,48.93170224711926,2.494755381314784
Aulnay-sous-Bois,472589,48.931817709459466,2.4944130390748693
Aulnay-sous-Bois,472589,48.93198493467333,2.4935515344251673
Aulnay-sous-Bois,472589,48.9324268692616,2.4959904026396504
Aulnay-sous-Bois,472589,48.93253483549622,2.4960030056910485
Aulnay-sous-Bois,472589,48.93253604048961,2.496289623512437
Aulnay-sous-Bois,472589,48.93242818901367,2.496304316745325
Aulnay-sous-Bois,472589,48.93227274928412,2.49356238156962
Aulnay-sous-Bois,472815,48.93170224711926,2.494755381314784
Aulnay-sous-Bois,472815,48.931817709459466,2.4944130390748693
Aulnay-sous-Bois,472815,48.93198493467333,2.4935515344251673
Aulnay-sous-Bois,472815,48.9324268692616,2.4959904026396504
Aulnay-sous-Bois,472815,48.93253483549622,2.4960030056910485
Aulnay-sous-Bois,472815,48.93253604048961,2.496289623512437
Aulnay-sous-Bois,472815,48.93242818901367,2.496304316745325
Aulnay-sous-Bois,472815,48.93227274928412,2.49356238156962
Auneau,471357,48.445450838009926,1.779629561283732
Auneau,472037,48.44524297456716,1.7795397242345303
Auvers-sur-Oise,470610,49.07057201053855,2.175241294107314
Auvers-sur-Oise,470610,49.070329161748454,2.1752314691432404
Auvers-sur-Oise,472941,49.07057201053855,2.175241294107314
Auvers-sur-Oise,472941,49.070329161748454,2.1752314691432404
Avenue Foch,41132,48.87163655339008,2.2771249582167137
Avenue Foch,41132,48.8713999428808,2.2766647097912074
Avenue Foch,41132,48.870852794602435,2.275418057567296
Avenue Foch,41132,48.871052284443294,2.2756879466939894
Avenue Foch,41132,48.868739989685935,2.2740432885776447
Avenue Foch,470620,48.87163655339008,2.2771249582167137
Avenue Foch,470620,48.8713999428808,2.2766647097912074
Avenue Foch,470620,48.870852794602435,2.275418057567296
Avenue Foch,470620,48.871052284443294,2.2756879466939894
Avenue Foch,470620,48.868739989685935,2.2740432885776447
Avenue Foch,471843,48.87163655339008,2.2771249582167137
Avenue Foch,471843,48.8713999428808,2.2766647097912074
Avenue Foch,471843,48.870852794602435,2.275418057567296
Avenue Foch,471843,48.871052284443294,2.2756879466939894
Avenue Foch,471843,48.868739989685935,2.2740432885776447
Avenue Henri Martin,41133,48.86446633521131,2.272276223717855
Avenue Henri Martin,41133,48.864401727951794,2.2720044967531736
Avenue Henri Martin,41133,48.86656363583265,2.2725740938416847
Avenue Henri Martin,471187,48.86446633521131,2.272276223717855
Avenue Henri Martin,471187,48.864401727951794,2.2720044967531736
Avenue Henri Martin,471187,48.86656363583265,2.2725740938416847
Avenue Henri Martin,471355,48.86446633521131,2.272276223717855
Avenue Henri Martin,471355,48.864401727951794,2.2720044967531736
Avenue Henri Martin,471355,48.86656363583265,2.2725740938416847
Avenue Henri Martin,471484,48.86446633521131,2.272276223717855
Avenue Henri Martin,471484,48.864401727951794,2.2720044967531736
Avenue Henri Martin,471484,48.86656363583265,2.2725740938416847
Avenue du Président Kennedy,41295,48.85308550277287,2.280544130655558
Avenue du Président Kennedy,41295,48.853003255762985,2.2803272106039745
Avenue du Président Kennedy Maison de Radio France,471131,48.85308550277287,2.280544130655558
Avenue du Président Kennedy Maison de Radio France,471131,48.853003255762985,2.2803272106039745
Avenue du Président Kennedy Maison de Radio France,471932,48.85308550277287,2.280544130655558
Avenue du Président Kennedy Maison de Radio France,471932,48.853003255762985,2.2803272106039745
Avenue Émile Zola,21987,48.844817947924234,2.293725913254598
Avenue Émile Zola,21987,48.844591917535816,2.293524582542793
Avenue Émile Zola,21987,48.8470478014289,2.2951537710321444
Avenue Émile Zola,21987,48.846939886287984,2.295155230612356
Avenue Émile Zola,463124,48.844817947924234,2.293725913254598
Avenue Émile Zola,463124,48.844591917535816,2.293524582542793
Avenue Émile Zola,463124,48.8470478014289,2.2951537710321444
Avenue Émile Zola,463124,48.846939886287984,2.295155230612356
Avron,22124,48.85145948519111,2.398148856401339
Avron,22124,48.85189706183426,2.4011147102350696
Avron,22124,48.85174390817687,2.401061958528378
Avron,463125,48.85145948519111,2.398148856401339
Avron,463125,48.85174390817687,2.401061958528378
Aéroport CDG 1 (Terminal 3),472226,49.01003215020433,2.5601531734456433
Aéroport CDG 1 (Terminal 3),472226,49.009569128350414,2.561400991170704
Aéroport CDG 2 TGV,411295,49.00419038494479,2.570945508042171
Aéroport Charles de Gaulle 1 (Terminal 3),411398,49.01003215020433,2.5601531734456433
Aéroport Charles de Gaulle 1 (Terminal 3),411398,49.009569128350414,2.561400991170704
Aéroport Charles de Gaulle 1 (Terminal 3),471913,49.01003215020433,2.5601531734456433
Aéroport Charles de Gaulle 1 (Terminal 3),471913,49.009569128350414,2.561400991170704
Aéroport Charles de Gaulle 1 (Terminal 3),472853,49.01003215020433,2.5601531734456433
Aéroport Charles de Gaulle 1 (Terminal 3),472853,49.009569128350414,2.561400991170704
Aéroport Charles de Gaulle 1 (Terminal 3),472997,49.01003215020433,2.5601531734456433
Aéroport Charles de Gaulle 1 (Terminal 3),472997,49.009569128350414,2.561400991170704
Aéroport Charles de Gaulle 2 (Terminal 2),470611,49.00412895587483,2.5713697158299427
Aéroport Charles de Gaulle 2 (Terminal 2),470932,49.00409953784064,2.5706865711288747
Aéroport Charles de Gaulle 2 (Terminal 2),471441,49.004119427011794,2.571219449163082
Aéroport Charles de Gaulle 2 (Terminal 2),471892,49.00412758856369,2.5709870299500195
Aéroport Charles de Gaulle 2 (Terminal 2),472284,49.0040991955827,2.570590899715679
Aéroport Charles de Gaulle 2 (Terminal 2),472501,49.00410906737104,2.5708368376404604
Aéroport d'Orly,490908,48.72778439392751,2.3620633920349534
Aéroport d'Orly,490908,48.727969427836165,2.36302642962878
Aéroport d'Orly,490908,48.727748708827455,2.362118210540045
Aéroport d'Orly,490908,48.72792445816213,2.3630269779741617
Aéroport d'Orly,490908,48.72842259980883,2.3619876188483535
Aéroport d'Orly,490908,48.72852849153773,2.36160564080947
Aéroport d'Orly,490917,48.72778439392751,2.3620633920349534
Aéroport d'Orly,490917,48.727969427836165,2.36302642962878
Aéroport d'Orly,490917,48.727748708827455,2.362118210540045
Aéroport d'Orly,490917,48.72792445816213,2.3630269779741617
Aéroport d'Orly,490917,48.72842259980883,2.3619876188483535
Aéroport d'Orly,490917,48.72852849153773,2.36160564080947
Bagneaux-sur-Loing,470977,48.23072842643182,2.703493479723787
Bagneaux-sur-Loing,470977,48.23046702113922,2.703306408657707
Bagneaux-sur-Loing,471282,48.23072842643182,2.703493479723787
Bagneaux-sur-Loing,471282,48.23046702113922,2.703306408657707
Bagneux,412843,48.79336132500943,2.3211990417142094
Bagneux,412843,48.79345615241804,2.3204763262216614
Bagneux,412843,48.793243251146905,2.3209963859432903
Bagneux,412843,48.79326123791462,2.3209961518398745
Bagneux,412843,48.793441724221765,2.321102705602512
Bagneux,473981,48.79336132500943,2.3211990417142094
Bagneux,473981,48.79345615241804,2.3204763262216614
Bagneux,473981,48.793243251146905,2.3209963859432903
Bagneux,473981,48.79326123791462,2.3209961518398745
Bagneux,473981,48.793441724221765,2.321102705602512
Bagneux,473986,48.79336132500943,2.3211990417142094
Bagneux,473986,48.79345615241804,2.3204763262216614
Bagneux,473986,48.793243251146905,2.3209963859432903
Bagneux,473986,48.79326123791462,2.3209961518398745
Bagneux,473986,48.793441724221765,2.321102705602512
Bagneux - Lucie Aubrac,483279,48.80329897471229,2.317910932996357
Bagneux - Lucie Aubrac,483279,48.80305156932341,2.317110861468751
Bagneux - Lucie Aubrac,483279,48.80366614593095,2.3176338208212535
Bagneux - Lucie Aubrac,483279,48.80510205931259,2.3186634596199824
Bagneux - Lucie Aubrac,483279,48.804878297000776,2.3172775662935927
Bagneux - Lucie Aubrac,483314,48.80329897471229,2.317910932996357
Bagneux - Lucie Aubrac,483314,48.80305156932341,2.317110861468751
Bagneux - Lucie Aubrac,483314,48.80366614593095,2.3176338208212535
Bagneux - Lucie Aubrac,483314,48.80510205931259,2.3186634596199824
Bagneux - Lucie Aubrac,483314,48.804878297000776,2.3172775662935927
Bagneux - Lucie Aubrac,483423,48.80329897471229,2.317910932996357
Bagneux - Lucie Aubrac,483423,48.80305156932341,2.317110861468751
Bagneux - Lucie Aubrac,483423,48.80366614593095,2.3176338208212535
Bagneux - Lucie Aubrac,483423,48.80510205931259,2.3186634596199824
Bagneux - Lucie Aubrac,483423,48.804878297000776,2.3172775662935927
Balard,22186,48.83546761178971,2.277681054118343
Balard,22186,48.83594547470102,2.277878792482041
Balard,22186,48.83585792913089,2.278275101304992
Balard,22186,48.83700969019135,2.278368147974513
Balard,22186,48.836877917346,2.2788876944041463
Balard,22186,48.8347006552664,2.2772693473093164
Balard,22186,48.835098240414375,2.2775771821801953
Balard,463051,48.83546761178971,2.277681054118343
Balard,463051,48.83594547470102,2.277878792482041
Balard,463051,48.83585792913089,2.278275101304992
Balard,463051,48.83700969019135,2.278368147974513
Balard,463051,48.836877917346,2.2788876944041463
Balard,463051,48.8347006552664,2.2772693473093164
Balard,463051,48.835098240414375,2.2775771821801953
Ballancourt,470722,48.53212376619078,2.3713109935539984
Ballancourt,470722,48.532041876356345,2.3711358912167997
Ballancourt,470722,48.53219565778391,2.3712965867366034
Ballancourt,470722,48.53266384830109,2.3713722443156873
Ballancourt,470722,48.53161708580308,2.370761730169325
Ballancourt,471285,48.53212376619078,2.3713109935539984
Ballancourt,471285,48.532041876356345,2.3711358912167997
Ballancourt,471285,48.53219565778391,2.3712965867366034
Ballancourt,471285,48.53266384830109,2.3713722443156873
Ballancourt,471285,48.53161708580308,2.370761730169325
Barbara,483277,48.810175719989495,2.317276303833352
Barbara,483277,48.809486271240225,2.317816394287196
Barbara,483313,48.810175719989495,2.317276303833352
Barbara,483313,48.809486271240225,2.317816394287196
Barbès - Rochechouart,22127,48.883780345725256,2.3497342948418174
Barbès - Rochechouart,22127,48.883726019319816,2.349666791145077
Barbès - Rochechouart,22127,48.88373152922181,2.349025810731748
Barbès - Rochechouart,22127,48.88358786869732,2.349068515723799
Barbès - Rochechouart,22127,48.88383211586557,2.350988201045097
Barbès - Rochechouart,22127,48.883709070713714,2.3498579125545533
Barbès - Rochechouart,22130,48.883780345725256,2.3497342948418174
Barbès - Rochechouart,22130,48.883726019319816,2.349666791145077
Barbès - Rochechouart,22130,48.88373152922181,2.349025810731748
Barbès - Rochechouart,22130,48.88358786869732,2.349068515723799
Barbès - Rochechouart,22130,48.88383211586557,2.350988201045097
Barbès - Rochechouart,22130,48.883709070713714,2.3498579125545533
Barbès - Rochechouart,463093,48.883780345725256,2.3497342948418174
Barbès - Rochechouart,463093,48.883726019319816,2.349666791145077
Barbès - Rochechouart,463093,48.88373152922181,2.349025810731748
Barbès - Rochechouart,463093,48.88358786869732,2.349068515723799
Barbès - Rochechouart,463093,48.88383211586557,2.350988201045097
Barbès - Rochechouart,463093,48.883709070713714,2.3498579125545533
Barbès - Rochechouart,463094,48.883780345725256,2.3497342948418174
Barbès - Rochechouart,463094,48.883726019319816,2.349666791145077
Barbès - Rochechouart,463094,48.88373152922181,2.349025810731748
Barbès - Rochechouart,463094,48.88358786869732,2.349068515723799
Barbès - Rochechouart,463094,48.88383211586557,2.350988201045097
Barbès - Rochechouart,463094,48.883709070713714,2.3498579125545533
Basilique de Saint-Denis,22240,48.93666412237004,2.3589150979893097
Basilique de Saint-Denis,22240,48.93717060765708,2.359454872494202
Basilique de Saint-Denis,463126,48.93666412237004,2.3589150979893097
Basilique de Saint-Denis,463126,48.93717060765708,2.359454872494202
Bastille,22010,48.85418706027835,2.3689656950660622
Bastille,22010,48.85260696409664,2.367785544775994
Bastille,22010,48.85234573637773,2.3677069451291892
Bastille,22010,48.85242810556383,2.3696820343555114
Bastille,22010,48.85308796353043,2.3703145856767005
Bastille,22010,48.854014325258966,2.3686134430482633
Bastille,22010,48.85358128460686,2.370063311158534
Bastille,22010,48.85195162235069,2.3697150541812
Bastille,22010,48.85340107874965,2.368293790983578
Bastille,22010,48.85563131593947,2.369970381400909
Bastille,22089,48.85418706027835,2.3689656950660622
Bastille,22089,48.85260696409664,2.367785544775994
Bastille,22089,48.85234573637773,2.3677069451291892
Bastille,22089,48.85242810556383,2.3696820343555114
Bastille,22089,48.85308796353043,2.3703145856767005
Bastille,22089,48.854014325258966,2.3686134430482633
Bastille,22089,48.85358128460686,2.370063311158534
Bastille,22089,48.85195162235069,2.3697150541812
Bastille,22089,48.85340107874965,2.368293790983578
Bastille,22097,48.85418706027835,2.3689656950660622
Bastille,22097,48.85260696409664,2.367785544775994
Bastille,22097,48.85234573637773,2.3677069451291892
Bastille,22097,48.85242810556383,2.3696820343555114
Bastille,22097,48.85308796353043,2.3703145856767005
Bastille,22097,48.854014325258966,2.3686134430482633
Bastille,22097,48.85358128460686,2.370063311158534
Bastille,22097,48.85195162235069,2.3697150541812
Bastille,22097,48.85340107874965,2.368293790983578
Bastille,22097,48.85563131593947,2.369970381400909
Bastille,463000,48.85418706027835,2.3689656950660622
Bastille,463000,48.85260696409664,2.367785544775994
Bastille,463000,48.85234573637773,2.3677069451291892
Bastille,463000,48.85242810556383,2.3696820343555114
Bastille,463000,48.85308796353043,2.3703145856767005
Bastille,463000,48.854014325258966,2.3686134430482633
Bastille,463000,48.85358128460686,2.370063311158534
Bastille,463000,48.85195162235069,2.3697150541812
Bastille,463000,48.85340107874965,2.368293790983578
Bastille,463000,48.85563131593947,2.369970381400909
Bastille,463018,48.85418706027835,2.3689656950660622
Bastille,463018,48.85260696409664,2.367785544775994
Bastille,463018,48.85234573637773,2.3677069451291892
Bastille,463018,48.85242810556383,2.3696820343555114
Bastille,463018,48.85308796353043,2.3703145856767005
